MSFT,IBM,SBUX,AAPL,GSPC,Date
1.9044616117437825,0.49586713867521404,0.9494436640946475,1.4888699416461948,1.5793528322835377,2014-11-06
1.9024334727048138,0.5115117334848857,0.9601766363059543,1.4976205415559416,1.5813161582361859,2014-11-07
1.9237288270367299,0.5479302080991165,0.9658821756921299,1.4925396188232145,1.5988456861740574,2014-11-10
1.921700582420508,0.5430572616060381,0.968418085502974,1.5170971907410422,1.602772000758553,2014-11-11
1.9125739567451499,0.507664462057603,0.9722216281089604,1.5608494975547553,1.598818009278841,2014-11-12
1.9967419380168503,0.5299771220096537,0.9734895185923265,1.6051662390900419,1.6018040061869747,2014-11-13
1.9936998350356514,0.5651135563013991,0.9807800982433634,1.6435553047863845,1.6031587915902843,2014-11-14
1.98153068407008,0.5651135563013991,0.9715877795003613,1.6381920348050545,1.6073061784858618,2014-11-17
1.939692002182644,0.5068950987387376,0.9633463303033416,1.679968459293773,1.636282873050197,2014-11-18
1.8866277132438094,0.49509737403315435,0.9712706941409218,1.6573865676532256,1.6277666896271592,2014-11-19
1.9356099632548625,0.47483651904564955,0.983315685943928,1.703679220377466,1.638909415936091,2014-11-20
1.8621363242951487,0.48201760900508483,1.0327641234378218,1.708195679524661,1.668632355354397,2014-11-21
1.82233823956259,0.5135631371262372,1.0568541070438338,1.7691664059498775,1.6849728164096083,2014-11-24
1.8100927562427669,0.5035608788833899,1.0470279396922326,1.7400923748848545,1.6783926193648029,2014-11-25
1.8386657618101943,0.5084338521313487,1.0308620622355769,1.7796105409360163,1.694429317509008,2014-11-26
1.8447886090473593,0.5140761886981722,1.078725523886665,1.7776346586110214,1.679858112348978,2014-11-28
1.9274460965538067,0.49791854231656646,1.067314380692258,1.668677513473499,1.6408170507775057,2014-12-01
1.9111186798834556,0.5268996152244316,1.0520996304698087,1.6562574672984063,1.6770655108567099,2014-12-02
1.8723412104600958,0.5743464512253804,1.055269324467196,1.6929529401904386,1.6985767044045854,2014-12-03
1.949896466038576,0.5622923880179871,1.0818952178840524,1.6805328940153457,1.6919128047974539,2014-12-04
1.9070367465329279,0.5422878715322923,1.1535318354699369,1.6667016022845451,1.7014523338175784,2014-12-05
1.8335634243049748,0.5061257354198715,1.160822350698918,1.5933108585481952,1.659812409020353,2014-12-08
1.82233823956259,0.5351067815728578,1.1364150884672988,1.6418617408460332,1.6584576208521191,2014-12-09
1.751926340953219,0.47150232594518215,1.1246871176016764,1.5806084651244996,1.5653348138824137,2014-12-10
1.7794785200569412,0.4858648804323674,1.1392680192155267,1.5712936325408942,1.590744307798768,2014-12-11
1.7570285728811854,0.33993421539555835,1.1433885827588963,1.5179441747589322,1.4995017960960613,2014-12-12
1.7284552505819977,0.28043334294209654,1.068582271175624,1.4756033444126,1.4643873891948096,2014-12-15
1.5743651435797275,0.23811616650435108,1.012794445686956,1.4338269199238816,1.4176877712767373,2014-12-16
1.6335523853329805,0.25145227003423065,1.0543184549212132,1.5089114873762155,1.5286995629714784,2014-12-17
1.8151950937479864,0.3989216617087705,1.0413223358840011,1.6003676636059172,1.6623559212205978,2014-12-18
1.8294814909544468,0.42020859308526626,1.0226208707267808,1.5758098896403754,1.6884012952607066,2014-12-19
1.8621363242951487,0.49535408710327916,1.0574881489186008,1.6085535690184583,1.710216929126114,2014-12-22
1.9100983813060173,0.5158716551609088,1.0856990181782626,1.597262652062144,1.720253281917234,2014-12-23
1.8784638465427537,0.5051000335991961,1.0806272629786302,1.5823022311125654,1.7194513459520298,2014-12-24
1.8519318604392163,0.5184361103741953,1.0983780518560358,1.6381920348050545,1.7385020552203856,2014-12-26
1.8080518423561296,0.47150232594518215,1.1158116265298896,1.63593403614313,1.7434790522114594,2014-12-29
1.764171824273043,0.45970497580791364,1.0971101613726697,1.596697986428898,1.7152216057773286,2014-12-30
1.706005303406242,0.46970723405076104,1.105351610569689,1.5362917235892135,1.6559134312453487,2014-12-31
1.7376395214377451,0.5112550204147608,1.0860160391156464,1.5066532578026177,1.6539781195087178,2015-01-02
1.6937598200864188,0.445855472892664,1.0365676660438083,1.4197133098084374,1.5499616699922552,2015-01-05
1.624368114477233,0.35763061516977585,1.015964397372567,1.41999565705704,1.500276055166049,2015-01-06
1.683554933921472,0.33147071054532284,1.0777745899186266,1.4620541690187285,1.5646712568634429,2015-01-07
1.82233823956259,0.417900476373789,1.1192983414646602,1.5789149011841486,1.6648717620554747,2015-01-08
1.7815195395208325,0.4355968761480066,1.033714992983804,1.5823022311125654,1.6169560777660512,2015-01-09
1.7213119991901409,0.3671198218406876,1.0476619815669996,1.5043950282290202,1.5711964402035403,2015-01-12
1.6968211381277478,0.3766090285116001,1.067948422567025,1.5317754664897325,1.5567359370945273,2015-01-13
1.6560023325087363,0.3507058637121514,1.0536843486243905,1.519920085947886,1.5242203989488776,2015-01-14
1.6070199769204294,0.319160335590999,1.0270585196295905,1.4358028311128355,1.472792867801906,2015-01-15
1.6845756548079247,0.3850725333618356,1.0597069733700057,1.4123741575021125,1.5467546007730395,2015-01-16
1.6998823505918237,0.3801995868687571,1.0790425448240484,1.4894346072794413,1.5554088285864343,2015-01-20
1.6519203991582085,0.25555585320844376,1.0812613692754534,1.5128632808901643,1.5818690076742912,2015-01-21
1.7753970090154276,0.3401905538973684,1.1272227697242962,1.5933108585481952,1.6676643607828185,2015-01-22
1.780499240943394,0.352500928851693,1.3009255697630204,1.6096826982372368,1.6363382240757054,2015-01-23
1.7631511033865903,0.36506801687614165,1.2977558757656331,1.6130698261179395,1.6509094320006596,2015-01-26
1.3192487962050081,0.2960779377517674,1.3047291767910627,1.501290016685247,1.5747633007657962,2015-01-27
1.169240305821506,0.24170672486150888,1.2803221078256113,1.6754520001465778,1.4990319745786809,2015-01-28
1.252918408637152,0.34249867060884565,1.327234635508661,1.7767878766408454,1.5518142911289619,2015-01-29
1.0886238377789492,0.2868450428277861,1.2790542173422452,1.727672559621435,1.479207343561138,2015-01-30
1.1784244711,0.32146845230247545,1.2936350545340392,1.7691664059498775,1.5507082549319509,2015-02-02
1.211079304440702,0.4191828912645901,1.3197219930307267,1.7697310715831236,1.6313889012149236,2015-02-03
1.2355706933893627,0.3804562999388819,1.3264027535000382,1.7954177438557706,1.6078316911144757,2015-02-04
1.2978191476066907,0.4048207381005998,1.3563073430329673,1.8195058723416546,1.665922784547778,2015-02-05
1.293737214256163,0.4024960601186268,1.335946881090643,1.7908837931493184,1.6464299306572583,2015-02-06
1.2886349823281966,0.3774440750599763,1.3302204689583361,1.8132713437527725,1.6222921914585642,2015-02-09
1.3131258433905897,0.4500171944203301,1.40529980121477,1.8784500601935328,1.6827060648667544,2015-02-10
1.290675896214834,0.4407195526876253,1.392892628613152,1.9594985854814868,1.6825400062603804,2015-02-11
1.3631288142880953,0.44898429553703123,1.4259785081135419,2.004273686688396,1.737700116490257,2015-02-12
1.4427250893304668,0.4975383554769122,1.4180251543507794,2.0218437270505096,1.761229652460413,2015-02-13
1.4447807840325888,0.512001668840814,1.4323410236264065,2.043097703385474,1.7704924208231465,2015-02-17
1.4396418112204181,0.5437684865714504,1.46319996149634,2.068319059772338,1.7686671392608555,2015-02-18
1.4365587442648764,0.5876738861742572,1.468608193094256,2.0606675128359146,1.7625014099429976,2015-02-19
1.473557025812927,0.5814753156597622,1.4794247851342,2.090423166296741,1.7980309619777224,2015-02-20
1.5033611677329528,0.5623637700368608,1.4816517267646556,2.189608418057198,1.7962610314409397,2015-02-23
1.4971947170901083,0.6119511034283547,1.4775158307719671,2.1660872931852526,1.8123530806106534,2015-02-24
1.4869175105065424,0.5597809342212624,1.5032847820004316,2.070302562182554,1.8078742539088533,2015-02-25
1.4941116501345668,0.5096769641039613,1.5125106646345898,2.1164946817370045,1.7992473656698742,2015-02-26
1.4725290200959857,0.5373117849782103,1.4787884240654183,2.060951187826639,1.7819942638335173,2015-02-27
1.4756125093605417,0.4996045278118239,1.5023304336634271,2.0788042393084165,1.817633846042582,2015-03-02
1.4139486363956217,0.5138093355286644,1.4950132477032783,2.0864557862448403,1.7910632966946602,2015-03-03
1.3913388452581275,0.47222823933951585,1.4651086581703492,2.0632179034042326,1.7654877441719319,2015-03-04
1.3964773957612837,0.5176832013063075,1.483242242904274,2.002856899252527,1.7724277325597775,2015-03-05
1.319397871286894,0.4484676588112248,1.4383856807151598,2.0082410956042556,1.6900881978767641,2015-03-06
1.3697563207967995,0.507094529611558,1.4644725547897912,2.0235439585654293,1.7126774161705582,2015-03-09
1.285482656694385,0.43064714315036745,1.4371130874217086,1.9490134348093675,1.615158807654853,2015-03-10
1.2803441061912288,0.4045622324535385,1.4129349100210862,1.8846846176463736,1.6043201815777282,2015-03-11
1.1816823739872722,0.43503764565381625,1.4752889535635676,1.9473129723827745,1.6754062851358684,2015-03-12
1.2186805499580693,0.33947868681484483,1.472425844130498,1.9229417173213899,1.6407063459615643,2015-03-13
1.2371796907320944,0.41179370185133163,1.4966040215311203,1.9614822899394169,1.7175437083456908,2015-03-16
1.25156786441089,0.40869463063312184,1.5074204203048966,2.0207101527820193,1.6984383226934279,2015-03-17
1.3337859393884364,0.4823006488767737,1.553549575787462,2.061234400994017,1.7681696408482588,2015-03-18
1.3122037316588695,0.4823006488767737,1.6146312193026597,2.033745896070171,1.7398845175189115,2015-03-19
1.372839704484102,0.5615890022323078,1.6050871561341111,1.9884041087528743,1.7919482633455137,2015-03-20
1.3707842209364873,0.6067858331203535,1.6022241111230975,2.025527663023359,1.7817728542016347,2015-03-23
1.3748951880317162,0.564688100205398,1.619721270366185,2.0107916593563284,1.746050244071845,2015-03-24
1.2269021674167673,0.46654630555082804,1.551322634157006,1.9169906328115591,1.6618584255729254,2015-03-25
1.201208992591971,0.5024454947061682,1.5293716560750634,1.9413618878729437,1.6483098886034566,2015-03-26
1.1765437179068619,0.4975383554769122,1.5290534755406726,1.9133066968387098,1.6617753976522005,2015-03-27
1.1755158177671745,0.5561651995223658,1.5580036523145413,2.0017233249840367,1.7315067130421071,2015-03-30
1.144684092439221,0.5001211912925106,1.5172824707416679,1.946746286272386,1.6807700784885222,2015-03-31
1.1508505430820655,0.4660296688250216,1.4638361292989537,1.9416453319519946,1.658097829509079,2015-04-01
1.106658227483243,0.4988297600072717,1.5074204203048966,1.9719676715232097,1.6781988866281365,2015-04-02
1.2361517905924064,0.5398942194706137,1.511556058609361,2.0294950719392193,1.7159681879521,2015-04-06
1.2340963070447917,0.540669388598361,1.497240189333734,1.9915213874792947,1.7041065535986888,2015-04-07
1.2227912003215378,0.5349874815645528,1.5341436554483094,1.9799024316270113,1.7195066969775383,2015-04-08
1.228957650964382,0.5476423255942132,1.5560946979523085,2.0071075213357648,1.7451652801859159,2015-04-09
1.2536233479585048,0.5610723655065014,1.5694562188909311,2.0224104131608978,1.7752480109472621,2015-04-10
1.257733998321974,0.5486756258007064,1.5904531063240932,2.0153257543825767,1.7486214359322305,2015-04-13
1.2464293139077336,0.5466094267109152,1.5777277531880844,1.9997396205261064,1.7580502601364139,2015-04-14
1.3091203479715667,0.5938724566887514,1.567547457794866,2.013342049924647,1.7878832297290597,2015-04-15
1.298843246965254,0.5680457038255486,1.574546463220624,1.996055453641584,1.7833490492368267,2015-04-16
1.2433458246431777,0.5045116937959595,1.5344616427165325,1.9558146495086375,1.7175160342153988,2015-04-17
1.3759227714396438,0.6463007569745903,1.55673105902109,2.0365797307175404,1.770657802022995,2015-04-20
1.3481741130672327,0.5972296589857078,1.5821815720269399,2.0170262168091697,1.7620592653208336,2015-04-21
1.3841448112073562,0.6256392744193886,1.5802728109308748,2.0654850230772546,1.791560795107257,2015-04-22
1.4201150870384653,0.7516739942720737,1.6496257954770581,2.095240676538081,1.8053023901717906,2015-04-23
1.8856756175721057,0.7397935167237705,1.8029658143794431,2.1125272728211444,1.8184634561380784,2015-04-24
1.902119169221263,0.7643288383017349,1.7412479386395756,2.179689722583793,1.7942150148883673,2015-04-27
2.018252564368572,0.8467162896303592,1.7247051277334926,2.1204620617889054,1.8103624178485138,2015-04-28
2.007975463362259,0.8591130293361541,1.7272502498983393,2.066051940099316,1.788492107599199,2015-04-29
1.9648106255941105,0.7787917770973212,1.659169858645607,1.9671501324179106,1.729488373384751,2015-04-30
1.9668662147189784,0.8402595880371183,1.7043446657911678,2.074836830392557,1.7924734358884025,2015-05-01
1.923701799259844,0.8480076941607179,1.7145248967623303,2.0677521716142357,1.8096158329088181,2015-05-04
1.8579268536224414,0.8250219081918594,1.6583553061700376,1.985570302969464,1.7404096900618002,2015-05-05
1.7222668398704337,0.7800036393705166,1.6277174003741057,1.96318275236601,1.7146680789326978,2015-05-06
1.7654316776385823,0.8044645823830879,1.654525479365219,1.9850945094665031,1.736373007982164,2015-05-07
1.873342927440925,0.8484417920828423,1.6819719165088494,2.0522530625946636,1.8140676601219274,2015-05-08
1.8342891623452597,0.8078472018157,1.6640998853221254,2.0152588477252205,1.7842893669131887,2015-05-11
1.832233678797645,0.7930147513774355,1.6775039248176822,2.002453294511451,1.7671192929975568,2015-05-12
1.8610103428869973,0.8380330737085373,1.6698445288962689,2.006437242475915,1.7653493624607741,2015-05-13
1.9730326653618226,0.8840924819161063,1.7317586986406497,2.090100698144892,1.827892283107186,2015-05-14
1.929867933170928,0.863534728029261,1.7470775549055317,2.0849786442703473,1.8323987839392784,2015-05-15
1.9000636856736488,0.8583303688421081,1.7713325878189157,2.1253875521015004,1.8502877658993895,2015-05-18
1.8876511791388513,0.8692596301546475,1.7866514440837977,2.1219728591397904,1.8465001703468522,2015-05-19
1.8876511791388513,0.876545840036179,1.7617581818620094,2.1216880007267402,1.8410256749431817,2015-05-20
1.8711002554229255,0.8656165519687609,1.7809070581978776,2.159535867188642,1.854767267242791,2015-05-21
1.8173114953708476,0.836471792707271,1.7904812708886162,2.1922612756805706,1.8416062012765033,2015-05-22
1.7852447273319183,0.7820854633100165,1.7496307298273732,2.1091668441026745,1.7811646509730967,2015-05-26
1.8907543057725507,0.830746863827005,1.7975025019236806,2.17803275814367,1.834472477387067,2015-05-27
1.8742038043656384,0.8232005965153932,1.8115449639938097,2.170634088353536,1.827034993351549,2015-05-28
1.8131738172304925,0.7695945196730173,1.8211191122624923,2.1279485934707525,1.789984600072065,2015-05-29
1.8514467329595676,0.7833862588031287,1.8377148136765187,2.135347234396927,1.8019846133717095,2015-06-01
1.8193799649206384,0.7695945196730173,1.8064384853060145,2.1188425627677847,1.7960956502410912,2015-06-02
1.8121391601465837,0.7766206186147103,1.8313317475278028,2.1233953616395747,1.8084547802421749,2015-06-03
1.7614534211509523,0.7365465712858015,1.805800320419666,2.1017681743125407,1.7580502601364139,2015-06-04
1.7386963497448809,0.7110445156418835,1.8357998036410257,2.0815635183492494,1.7497278094500421,2015-06-05
1.6962857558754516,0.6574388401227027,1.793672675118862,2.0573753185169226,1.7122629456786864,2015-06-08
1.6880106107492485,0.6662862774957414,1.7943110976934347,2.0465615228056913,1.7146680789326978,2015-06-09
1.7873136191907224,0.7505983946008727,1.8677142968978784,2.0881089406423534,1.7839295755701483,2015-06-10
1.7697284606999013,0.7469553164149869,1.8549486799768942,2.079856157436415,1.7940496309235945,2015-06-11
1.7211116135630733,0.7003757130826187,1.8638846633592276,2.0394472784692206,1.7532669931170817,2015-06-12
1.6704255578356815,0.6813792134421601,1.840906217906765,2.0323330052687907,1.7265020391558168,2015-06-15
1.7066300040149651,0.6964721493885788,1.885586585772826,2.0516837787279503,1.759294340723782,2015-06-16
1.7211116135630733,0.705059529331538,1.9028203876511451,2.043146829843981,1.7707685068389363,2015-06-17
1.7986921021051312,0.7331635772848747,1.9583515556688653,2.0596517323847974,1.8282790739389172,2015-06-18
1.7345586716045258,0.7003757130826187,1.946862332942634,2.0232267725181083,1.7971736722220852,2015-06-19
1.7480060463777387,0.7196318955848428,1.944947516173309,2.0519684350932863,1.8327309011520265,2015-06-22
1.7149050435639148,0.7427916685359863,1.958989720555214,2.035463301640797,1.836463142914131,2015-06-23
